85	22	55920	PSI*	PSI*
41	10	55920	PSI*	PSI*
67	63	55920	PC	PC
91	96	55920	PSI*	PSI*
9	19	55920	PSI*	PSI*
52	13	55940	PSI*	PSI*
85	22	55940	PSI*	PSI*
41	10	55940	PSI*	PSI*
67	63	55940	PC	PC
9	19	55940	PSI*	PSI*
59	69	55940	PC*	PC*
85	22	55960	PSI*	PSI*
3	79	55960	PC*	PC*
41	10	55960	PSI*	PSI*
67	63	55960	PC	PC
9	19	55960	PSI*	PSI*
59	69	55960	PC*	PC*
85	22	55980	PSI*	PSI*
41	10	55980	PSI*	PSI*
67	63	55980	PC	PC
9	19	55980	PSI*	PSI*
52	13	56000	PSI*	PSI*
85	22	56000	PSI*	PSI*
41	10	56000	PSI*	PSI*
67	63	56000	PC	PC
9	19	56000	PSI*	PSI*
102	41	56000	PSI*	PSI*
85	22	56020	PSI*	PSI*
41	10	56020	PSI*	PSI*
67	63	56020	PC	PC
52	42	56020	PSI*	PSI*
85	22	56040	PSI*	PSI*
41	10	56040	PSI*	PSI*
67	63	56040	PC	PC
9	19	56040	PSI*	PSI*
52	42	56040	PSI*	PSI*
85	22	56060	PSI*	PSI*
3	79	56060	PC*	PC*
41	10	56060	PSI*	PSI*
67	63	56060	PC	PC
9	19	56060	PSI*	PSI*
59	17	56060	PC*	PC*
85	22	56080	PSI*	PSI*
41	10	56080	PSI*	PSI*
9	19	56080	PSI*	PSI*
85	22	56100	PSI*	PSI*
3	79	56100	PC*	PC*
41	10	56100	PSI*	PSI*
67	63	56100	PC	PC
9	19	56100	PSI*	PSI*
59	17	56100	PC*	PC*
85	22	56120	PSI*	PSI*
3	79	56120	PC*	PC*
41	10	56120	PSI*	PSI*
9	19	56120	PSI*	PSI*
85	22	56140	PSI*	PSI*
3	79	56140	PC*	PC*
41	10	56140	PSI*	PSI*
9	19	56140	PSI*	PSI*
49	37	56140	PC	PC
85	22	56160	PSI*	PSI*
3	79	56160	PC*	PC*
41	10	56160	PSI*	PSI*
67	63	56160	PC	PC
9	19	56160	PSI*	PSI*
33	78	56160	PC*	PC*
85	22	56180	PSI*	PSI*
41	10	56180	PSI*	PSI*
67	63	56180	PC	PC
91	96	56180	PSI*	PSI*
9	19	56180	PSI*	PSI*
33	78	56180	PC*	PC*
52	13	56200	PSI*	PSI*
85	22	56200	PSI*	PSI*
41	10	56200	PSI*	PSI*
67	63	56200	PC	PC
122	73	56200	PSI*	PSI*
9	19	56200	PSI*	PSI*
85	22	56220	PSI*	PSI*
41	10	56220	PSI*	PSI*
67	63	56220	PC	PC
122	73	56220	PSI*	PSI*
64	108	56220	PC	PC
63	76	56220	PC	teacher
85	22	56240	PSI*	PSI*
41	10	56240	PSI*	PSI*
67	76	56240	PC	teacher
67	63	56240	PC	PC
122	73	56240	PSI*	PSI*
85	22	56260	PSI*	PSI*
41	10	56260	PSI*	PSI*
67	63	56260	PC	PC
122	73	56260	PSI*	PSI*
52	13	56280	PSI*	PSI*
85	22	56280	PSI*	PSI*
41	10	56280	PSI*	PSI*
67	76	56280	PC	teacher
67	63	56280	PC	PC
122	73	56280	PSI*	PSI*
102	41	56280	PSI*	PSI*
85	22	56300	PSI*	PSI*
41	10	56300	PSI*	PSI*
67	63	56300	PC	PC
9	19	56300	PSI*	PSI*
52	13	56320	PSI*	PSI*
85	22	56320	PSI*	PSI*
41	10	56320	PSI*	PSI*
122	73	56320	PSI*	PSI*
9	19	56320	PSI*	PSI*
102	41	56320	PSI*	PSI*
49	37	56320	PC	PC
85	22	56340	PSI*	PSI*
3	79	56340	PC*	PC*
41	10	56340	PSI*	PSI*
67	63	56340	PC	PC
122	73	56340	PSI*	PSI*
9	19	56340	PSI*	PSI*
103	108	56360	PC	PC
85	22	56360	PSI*	PSI*
41	10	56360	PSI*	PSI*
67	63	56360	PC	PC
122	73	56360	PSI*	PSI*
9	19	56360	PSI*	PSI*
33	78	56360	PC*	PC*
103	108	56380	PC	PC
85	22	56380	PSI*	PSI*
3	79	56380	PC*	PC*
41	10	56380	PSI*	PSI*
67	63	56380	PC	PC
122	73	56380	PSI*	PSI*
9	19	56380	PSI*	PSI*
33	78	56380	PC*	PC*
103	108	56400	PC	PC
85	22	56400	PSI*	PSI*
41	10	56400	PSI*	PSI*
67	63	56400	PC	PC
96	86	56400	PSI*	PSI*
85	22	56420	PSI*	PSI*
41	10	56420	PSI*	PSI*
67	63	56420	PC	PC
122	73	56420	PSI*	PSI*
103	108	56440	PC	PC
85	22	56440	PSI*	PSI*
41	10	56440	PSI*	PSI*
67	63	56440	PC	PC
122	73	56440	PSI*	PSI*
49	108	56440	PC	PC
52	13	56460	PSI*	PSI*
85	22	56460	PSI*	PSI*
41	10	56460	PSI*	PSI*
67	63	56460	PC	PC
122	73	56460	PSI*	PSI*
49	108	56460	PC	PC
122	89	56460	PSI*	PSI*
85	22	56480	PSI*	PSI*
41	10	56480	PSI*	PSI*
67	63	56480	PC	PC
122	73	56480	PSI*	PSI*
122	89	56480	PSI*	PSI*
85	22	56500	PSI*	PSI*
41	10	56500	PSI*	PSI*
67	63	56500	PC	PC
122	73	56500	PSI*	PSI*
90	77	56500	PC*	PC*
122	89	56500	PSI*	PSI*
85	22	56520	PSI*	PSI*
41	10	56520	PSI*	PSI*
67	63	56520	PC	PC
122	73	56520	PSI*	PSI*
90	77	56520	PC*	PC*
85	22	56540	PSI*	PSI*
41	10	56540	PSI*	PSI*
67	63	56540	PC	PC
122	73	56540	PSI*	PSI*
90	77	56540	PC*	PC*
85	22	56560	PSI*	PSI*
41	10	56560	PSI*	PSI*
67	63	56560	PC	PC
122	73	56560	PSI*	PSI*
90	77	56560	PC*	PC*
122	89	56560	PSI*	PSI*
29	76	56560	PC	teacher
85	22	56580	PSI*	PSI*
41	10	56580	PSI*	PSI*
64	29	56580	PC	PC
67	63	56580	PC	PC
122	73	56580	PSI*	PSI*
90	77	56580	PC*	PC*
85	22	56600	PSI*	PSI*
41	10	56600	PSI*	PSI*
93	2	56600	PC*	PC*
67	63	56600	PC	PC
122	73	56600	PSI*	PSI*
90	77	56600	PC*	PC*
85	22	56620	PSI*	PSI*
41	10	56620	PSI*	PSI*
67	63	56620	PC	PC
122	73	56620	PSI*	PSI*
3	107	56620	PC*	PC*
85	22	56640	PSI*	PSI*
41	10	56640	PSI*	PSI*
67	63	56640	PC	PC
122	73	56640	PSI*	PSI*
90	77	56640	PC*	PC*
85	22	56660	PSI*	PSI*
41	10	56660	PSI*	PSI*
67	63	56660	PC	PC
122	73	56660	PSI*	PSI*
90	77	56660	PC*	PC*
103	108	56680	PC	PC
85	22	56680	PSI*	PSI*
41	10	56680	PSI*	PSI*
67	63	56680	PC	PC
122	73	56680	PSI*	PSI*
90	77	56680	PC*	PC*
103	108	56700	PC	PC
85	22	56700	PSI*	PSI*
41	10	56700	PSI*	PSI*
67	63	56700	PC	PC
122	73	56700	PSI*	PSI*
90	77	56700	PC*	PC*
85	22	56720	PSI*	PSI*
41	10	56720	PSI*	PSI*
67	63	56720	PC	PC
122	73	56720	PSI*	PSI*
90	77	56720	PC*	PC*
94	54	56720	PC*	PC*
85	22	56740	PSI*	PSI*
41	10	56740	PSI*	PSI*
93	2	56740	PC*	PC*
122	73	56740	PSI*	PSI*
90	77	56740	PC*	PC*
85	22	56760	PSI*	PSI*
41	10	56760	PSI*	PSI*
67	63	56760	PC	PC
122	73	56760	PSI*	PSI*
90	77	56760	PC*	PC*
73	74	56760	PSI*	PSI*
85	22	56780	PSI*	PSI*
41	10	56780	PSI*	PSI*
67	63	56780	PC	PC
122	73	56780	PSI*	PSI*
90	77	56780	PC*	PC*
85	22	56800	PSI*	PSI*
41	10	56800	PSI*	PSI*
67	63	56800	PC	PC
122	73	56800	PSI*	PSI*
90	77	56800	PC*	PC*
85	22	56820	PSI*	PSI*
41	10	56820	PSI*	PSI*
67	63	56820	PC	PC
103	49	56820	PC	PC
90	77	56820	PC*	PC*
71	57	56820	PC*	PC*
85	22	56840	PSI*	PSI*
41	10	56840	PSI*	PSI*
93	54	56840	PC*	PC*
67	63	56840	PC	PC
103	49	56840	PC	PC
90	77	56840	PC*	PC*
85	22	56860	PSI*	PSI*
41	10	56860	PSI*	PSI*
67	63	56860	PC	PC
90	77	56860	PC*	PC*
103	108	56880	PC	PC
85	22	56880	PSI*	PSI*
3	79	56880	PC*	PC*
41	10	56880	PSI*	PSI*
67	63	56880	PC	PC
90	77	56880	PC*	PC*
85	22	56900	PSI*	PSI*
41	10	56900	PSI*	PSI*
67	63	56900	PC	PC
90	77	56900	PC*	PC*
85	22	56920	PSI*	PSI*
3	79	56920	PC*	PC*
41	10	56920	PSI*	PSI*
67	63	56920	PC	PC
90	77	56920	PC*	PC*
29	76	56920	PC	teacher
73	74	56920	PSI*	PSI*
85	22	56940	PSI*	PSI*
41	10	56940	PSI*	PSI*
67	63	56940	PC	PC
90	77	56940	PC*	PC*
73	74	56940	PSI*	PSI*
85	22	56960	PSI*	PSI*
3	79	56960	PC*	PC*
41	10	56960	PSI*	PSI*
67	63	56960	PC	PC
90	77	56960	PC*	PC*
29	76	56960	PC	teacher
73	74	56960	PSI*	PSI*
85	22	56980	PSI*	PSI*
3	79	56980	PC*	PC*
41	10	56980	PSI*	PSI*
67	63	56980	PC	PC
90	77	56980	PC*	PC*
85	22	57000	PSI*	PSI*
3	79	57000	PC*	PC*
41	10	57000	PSI*	PSI*
67	63	57000	PC	PC
96	22	57000	PSI*	PSI*
90	77	57000	PC*	PC*
71	57	57000	PC*	PC*
103	108	57020	PC	PC
85	22	57020	PSI*	PSI*
3	79	57020	PC*	PC*
41	10	57020	PSI*	PSI*
67	63	57020	PC	PC
96	22	57020	PSI*	PSI*
90	77	57020	PC*	PC*
85	22	57040	PSI*	PSI*
3	79	57040	PC*	PC*
41	10	57040	PSI*	PSI*
93	2	57040	PC*	PC*
67	63	57040	PC	PC
90	77	57040	PC*	PC*
29	76	57040	PC	teacher
85	22	57060	PSI*	PSI*
3	79	57060	PC*	PC*
41	10	57060	PSI*	PSI*
67	63	57060	PC	PC
90	77	57060	PC*	PC*
85	22	57080	PSI*	PSI*
3	79	57080	PC*	PC*
41	10	57080	PSI*	PSI*
67	63	57080	PC	PC
90	77	57080	PC*	PC*
85	22	57100	PSI*	PSI*
3	79	57100	PC*	PC*
41	10	57100	PSI*	PSI*
67	63	57100	PC	PC
90	77	57100	PC*	PC*
85	22	57120	PSI*	PSI*
3	79	57120	PC*	PC*
41	10	57120	PSI*	PSI*
67	63	57120	PC	PC
90	77	57120	PC*	PC*
29	76	57120	PC	teacher
85	22	57140	PSI*	PSI*
3	79	57140	PC*	PC*
41	10	57140	PSI*	PSI*
67	63	57140	PC	PC
122	73	57140	PSI*	PSI*
90	77	57140	PC*	PC*
52	42	57140	PSI*	PSI*
85	22	57160	PSI*	PSI*
3	79	57160	PC*	PC*
41	10	57160	PSI*	PSI*
67	63	57160	PC	PC
122	73	57160	PSI*	PSI*
90	77	57160	PC*	PC*
52	42	57160	PSI*	PSI*
85	22	57180	PSI*	PSI*
3	79	57180	PC*	PC*
41	10	57180	PSI*	PSI*
67	63	57180	PC	PC
122	73	57180	PSI*	PSI*
90	77	57180	PC*	PC*
85	22	57200	PSI*	PSI*
3	79	57200	PC*	PC*
41	10	57200	PSI*	PSI*
93	2	57200	PC*	PC*
93	54	57200	PC*	PC*
67	63	57200	PC	PC
122	73	57200	PSI*	PSI*
90	77	57200	PC*	PC*
49	108	57200	PC	PC
85	22	57220	PSI*	PSI*
3	79	57220	PC*	PC*
41	10	57220	PSI*	PSI*
67	76	57220	PC	teacher
122	73	57220	PSI*	PSI*
90	77	57220	PC*	PC*
85	22	57240	PSI*	PSI*
41	10	57240	PSI*	PSI*
67	76	57240	PC	teacher
67	63	57240	PC	PC
122	73	57240	PSI*	PSI*
90	77	57240	PC*	PC*
63	76	57240	PC	teacher
85	22	57260	PSI*	PSI*
41	10	57260	PSI*	PSI*
67	76	57260	PC	teacher
122	73	57260	PSI*	PSI*
90	77	57260	PC*	PC*
63	76	57260	PC	teacher
85	22	57280	PSI*	PSI*
41	10	57280	PSI*	PSI*
67	76	57280	PC	teacher
67	63	57280	PC	PC
122	73	57280	PSI*	PSI*
90	77	57280	PC*	PC*
63	76	57280	PC	teacher
85	22	57300	PSI*	PSI*
3	79	57300	PC*	PC*
41	10	57300	PSI*	PSI*
122	73	57300	PSI*	PSI*
90	77	57300	PC*	PC*
85	22	57320	PSI*	PSI*
41	10	57320	PSI*	PSI*
67	76	57320	PC	teacher
67	63	57320	PC	PC
122	73	57320	PSI*	PSI*
90	77	57320	PC*	PC*
63	76	57320	PC	teacher
85	22	57340	PSI*	PSI*
41	10	57340	PSI*	PSI*
67	76	57340	PC	teacher
93	54	57340	PC*	PC*
67	63	57340	PC	PC
122	73	57340	PSI*	PSI*
90	77	57340	PC*	PC*
85	22	57360	PSI*	PSI*
41	10	57360	PSI*	PSI*
93	54	57360	PC*	PC*
122	73	57360	PSI*	PSI*
94	43	57360	PC*	PC*
90	77	57360	PC*	PC*
94	54	57360	PC*	PC*
85	22	57380	PSI*	PSI*
41	10	57380	PSI*	PSI*
122	73	57380	PSI*	PSI*
90	77	57380	PC*	PC*
63	76	57380	PC	teacher
71	31	57400	PC*	PC*
85	22	57400	PSI*	PSI*
41	10	57400	PSI*	PSI*
93	54	57400	PC*	PC*
122	73	57400	PSI*	PSI*
94	43	57400	PC*	PC*
90	77	57400	PC*	PC*
49	108	57400	PC	PC
85	22	57420	PSI*	PSI*
41	10	57420	PSI*	PSI*
93	54	57420	PC*	PC*
122	73	57420	PSI*	PSI*
90	77	57420	PC*	PC*
71	31	57440	PC*	PC*
85	22	57440	PSI*	PSI*
41	10	57440	PSI*	PSI*
93	54	57440	PC*	PC*
122	73	57440	PSI*	PSI*
90	77	57440	PC*	PC*
71	31	57460	PC*	PC*
85	22	57460	PSI*	PSI*
41	10	57460	PSI*	PSI*
122	73	57460	PSI*	PSI*
94	43	57460	PC*	PC*
90	77	57460	PC*	PC*
94	54	57460	PC*	PC*
71	31	57480	PC*	PC*
85	22	57480	PSI*	PSI*
41	10	57480	PSI*	PSI*
67	63	57480	PC	PC
122	73	57480	PSI*	PSI*
94	43	57480	PC*	PC*
90	77	57480	PC*	PC*
94	54	57480	PC*	PC*
63	76	57480	PC	teacher
103	108	57500	PC	PC
85	22	57500	PSI*	PSI*
41	10	57500	PSI*	PSI*
122	73	57500	PSI*	PSI*
90	77	57500	PC*	PC*
103	108	57520	PC	PC
85	22	57520	PSI*	PSI*
41	10	57520	PSI*	PSI*
67	76	57520	PC	teacher
122	73	57520	PSI*	PSI*
90	77	57520	PC*	PC*
52	42	57520	PSI*	PSI*
122	89	57520	PSI*	PSI*
94	54	57520	PC*	PC*
63	76	57520	PC	teacher
85	22	57540	PSI*	PSI*
41	10	57540	PSI*	PSI*
67	76	57540	PC	teacher
122	73	57540	PSI*	PSI*
52	42	57540	PSI*	PSI*
63	76	57540	PC	teacher
85	22	57560	PSI*	PSI*
41	10	57560	PSI*	PSI*
93	54	57560	PC*	PC*
67	63	57560	PC	PC
122	73	57560	PSI*	PSI*
90	77	57560	PC*	PC*
52	42	57560	PSI*	PSI*
122	89	57560	PSI*	PSI*
85	22	57580	PSI*	PSI*
41	10	57580	PSI*	PSI*
67	63	57580	PC	PC
122	73	57580	PSI*	PSI*
90	77	57580	PC*	PC*
52	42	57580	PSI*	PSI*
122	89	57580	PSI*	PSI*
85	22	57600	PSI*	PSI*
3	79	57600	PC*	PC*
41	10	57600	PSI*	PSI*
67	76	57600	PC	teacher
67	63	57600	PC	PC
122	73	57600	PSI*	PSI*
90	77	57600	PC*	PC*
63	76	57600	PC	teacher
85	22	57620	PSI*	PSI*
41	10	57620	PSI*	PSI*
67	76	57620	PC	teacher
67	63	57620	PC	PC
122	73	57620	PSI*	PSI*
90	77	57620	PC*	PC*
122	89	57620	PSI*	PSI*
63	76	57620	PC	teacher
103	108	57640	PC	PC
85	22	57640	PSI*	PSI*
41	10	57640	PSI*	PSI*
67	76	57640	PC	teacher
90	77	57640	PC*	PC*
49	76	57640	PC	teacher
41	10	57660	PSI*	PSI*
67	76	57660	PC	teacher
67	63	57660	PC	PC
90	77	57660	PC*	PC*
49	76	57660	PC	teacher
85	22	57680	PSI*	PSI*
41	10	57680	PSI*	PSI*
67	76	57680	PC	teacher
67	63	57680	PC	PC
90	77	57680	PC*	PC*
85	22	57700	PSI*	PSI*
41	10	57700	PSI*	PSI*
67	76	57700	PC	teacher
122	73	57700	PSI*	PSI*
90	77	57700	PC*	PC*
52	42	57700	PSI*	PSI*
63	76	57700	PC	teacher
103	108	57720	PC	PC
85	22	57720	PSI*	PSI*
41	10	57720	PSI*	PSI*
67	76	57720	PC	teacher
122	73	57720	PSI*	PSI*
90	77	57720	PC*	PC*
63	76	57720	PC	teacher
103	108	57740	PC	PC
85	22	57740	PSI*	PSI*
41	10	57740	PSI*	PSI*
93	54	57740	PC*	PC*
67	63	57740	PC	PC
90	77	57740	PC*	PC*
121	73	57740	teacher	PSI*
103	108	57760	PC	PC
85	22	57760	PSI*	PSI*
41	10	57760	PSI*	PSI*
67	63	57760	PC	PC
122	73	57760	PSI*	PSI*
121	73	57760	teacher	PSI*
63	76	57760	PC	teacher
103	108	57780	PC	PC
85	22	57780	PSI*	PSI*
41	10	57780	PSI*	PSI*
67	63	57780	PC	PC
63	76	57780	PC	teacher
103	108	57800	PC	PC
85	22	57800	PSI*	PSI*
41	10	57800	PSI*	PSI*
94	54	57800	PC*	PC*
103	108	57820	PC	PC
85	22	57820	PSI*	PSI*
41	10	57820	PSI*	PSI*
90	77	57820	PC*	PC*
103	108	57840	PC	PC
85	22	57840	PSI*	PSI*
41	10	57840	PSI*	PSI*
93	54	57840	PC*	PC*
94	54	57840	PC*	PC*
103	108	57860	PC	PC
85	22	57860	PSI*	PSI*
41	10	57860	PSI*	PSI*
67	63	57860	PC	PC
90	77	57860	PC*	PC*
94	54	57860	PC*	PC*
85	22	57880	PSI*	PSI*
41	10	57880	PSI*	PSI*
67	63	57880	PC	PC
90	77	57880	PC*	PC*
94	54	57880	PC*	PC*
103	108	57900	PC	PC
85	22	57900	PSI*	PSI*
41	10	57900	PSI*	PSI*
67	63	57900	PC	PC
90	77	57900	PC*	PC*
103	108	57920	PC	PC
41	10	57920	PSI*	PSI*
64	29	57920	PC	PC
67	63	57920	PC	PC
90	77	57920	PC*	PC*
85	22	57940	PSI*	PSI*
41	10	57940	PSI*	PSI*
67	63	57940	PC	PC
103	49	57940	PC	PC
90	77	57940	PC*	PC*
85	22	57960	PSI*	PSI*
41	10	57960	PSI*	PSI*
67	63	57960	PC	PC
32	113	57960	PC*	PC*
90	77	57960	PC*	PC*
85	22	57980	PSI*	PSI*
41	10	57980	PSI*	PSI*
67	63	57980	PC	PC
103	49	57980	PC	PC
90	77	57980	PC*	PC*
85	22	58000	PSI*	PSI*
41	10	58000	PSI*	PSI*
29	108	58000	PC	PC
67	76	58000	PC	teacher
32	113	58000	PC*	PC*
90	77	58000	PC*	PC*
122	89	58000	PSI*	PSI*
85	22	58020	PSI*	PSI*
41	10	58020	PSI*	PSI*
67	76	58020	PC	teacher
67	63	58020	PC	PC
90	77	58020	PC*	PC*
41	10	58040	PSI*	PSI*
67	63	58040	PC	PC
90	77	58040	PC*	PC*
103	108	58060	PC	PC
85	22	58060	PSI*	PSI*
41	10	58060	PSI*	PSI*
29	108	58060	PC	PC
90	77	58060	PC*	PC*
52	42	58060	PSI*	PSI*
122	89	58060	PSI*	PSI*
103	108	58080	PC	PC
85	22	58080	PSI*	PSI*
41	10	58080	PSI*	PSI*
122	73	58080	PSI*	PSI*
90	77	58080	PC*	PC*
52	42	58080	PSI*	PSI*
122	89	58080	PSI*	PSI*
85	22	58100	PSI*	PSI*
41	10	58100	PSI*	PSI*
67	76	58100	PC	teacher
67	63	58100	PC	PC
122	73	58100	PSI*	PSI*
90	77	58100	PC*	PC*
52	42	58100	PSI*	PSI*
122	89	58100	PSI*	PSI*
85	22	58120	PSI*	PSI*
41	10	58120	PSI*	PSI*
67	63	58120	PC	PC
90	77	58120	PC*	PC*
52	42	58120	PSI*	PSI*
122	89	58120	PSI*	PSI*
103	108	58140	PC	PC
85	22	58140	PSI*	PSI*
41	10	58140	PSI*	PSI*
67	63	58140	PC	PC
90	77	58140	PC*	PC*
52	42	58140	PSI*	PSI*
37	76	58160	PC	teacher
103	108	58160	PC	PC
85	22	58160	PSI*	PSI*
41	10	58160	PSI*	PSI*
67	63	58160	PC	PC
90	77	58160	PC*	PC*
122	89	58160	PSI*	PSI*
103	108	58180	PC	PC
85	22	58180	PSI*	PSI*
41	10	58180	PSI*	PSI*
67	63	58180	PC	PC
90	77	58180	PC*	PC*
52	42	58180	PSI*	PSI*
122	89	58180	PSI*	PSI*
73	74	58180	PSI*	PSI*
103	108	58200	PC	PC
85	22	58200	PSI*	PSI*
41	10	58200	PSI*	PSI*
93	2	58200	PC*	PC*
93	54	58200	PC*	PC*
67	63	58200	PC	PC
90	77	58200	PC*	PC*
85	22	58220	PSI*	PSI*
41	10	58220	PSI*	PSI*
67	63	58220	PC	PC
90	77	58220	PC*	PC*
52	13	58240	PSI*	PSI*
85	22	58240	PSI*	PSI*
41	10	58240	PSI*	PSI*
67	63	58240	PC	PC
85	22	58260	PSI*	PSI*
3	79	58260	PC*	PC*
41	10	58260	PSI*	PSI*
67	63	58260	PC	PC
96	86	58260	PSI*	PSI*
90	77	58260	PC*	PC*
85	22	58280	PSI*	PSI*
3	79	58280	PC*	PC*
41	10	58280	PSI*	PSI*
93	54	58280	PC*	PC*
67	63	58280	PC	PC
90	77	58280	PC*	PC*
16	55	58280	PC*	PC*
85	22	58300	PSI*	PSI*
3	79	58300	PC*	PC*
41	10	58300	PSI*	PSI*
67	63	58300	PC	PC
16	55	58300	PC*	PC*
85	22	58320	PSI*	PSI*
41	10	58320	PSI*	PSI*
67	63	58320	PC	PC
90	77	58320	PC*	PC*
85	22	58340	PSI*	PSI*
41	10	58340	PSI*	PSI*
90	77	58340	PC*	PC*
49	76	58340	PC	teacher
85	22	58360	PSI*	PSI*
41	10	58360	PSI*	PSI*
67	63	58360	PC	PC
90	77	58360	PC*	PC*
85	22	58380	PSI*	PSI*
41	10	58380	PSI*	PSI*
67	63	58380	PC	PC
90	77	58380	PC*	PC*
85	22	58400	PSI*	PSI*
41	10	58400	PSI*	PSI*
96	86	58400	PSI*	PSI*
90	77	58400	PC*	PC*
103	108	58420	PC	PC
85	22	58420	PSI*	PSI*
41	10	58420	PSI*	PSI*
67	63	58420	PC	PC
122	73	58420	PSI*	PSI*
96	86	58420	PSI*	PSI*
90	77	58420	PC*	PC*
103	108	58440	PC	PC
85	22	58440	PSI*	PSI*
41	10	58440	PSI*	PSI*
67	63	58440	PC	PC
122	73	58440	PSI*	PSI*
96	86	58440	PSI*	PSI*
90	77	58440	PC*	PC*
85	22	58460	PSI*	PSI*
41	10	58460	PSI*	PSI*
67	63	58460	PC	PC
122	73	58460	PSI*	PSI*
90	77	58460	PC*	PC*
85	22	58480	PSI*	PSI*
41	10	58480	PSI*	PSI*
67	63	58480	PC	PC
9	19	58480	PSI*	PSI*
90	77	58480	PC*	PC*
85	22	58500	PSI*	PSI*
41	10	58500	PSI*	PSI*
67	63	58500	PC	PC
90	77	58500	PC*	PC*
85	22	58520	PSI*	PSI*
41	10	58520	PSI*	PSI*
67	63	58520	PC	PC
103	49	58520	PC	PC
90	77	58520	PC*	PC*
29	76	58520	PC	teacher
103	108	58540	PC	PC
85	22	58540	PSI*	PSI*
41	10	58540	PSI*	PSI*
67	63	58540	PC	PC
90	77	58540	PC*	PC*
103	108	58560	PC	PC
85	22	58560	PSI*	PSI*
41	10	58560	PSI*	PSI*
67	63	58560	PC	PC
90	77	58560	PC*	PC*
103	108	58580	PC	PC
85	22	58580	PSI*	PSI*
41	10	58580	PSI*	PSI*
90	77	58580	PC*	PC*
103	108	58600	PC	PC
85	22	58600	PSI*	PSI*
41	10	58600	PSI*	PSI*
90	77	58600	PC*	PC*
85	22	58620	PSI*	PSI*
41	10	58620	PSI*	PSI*
67	63	58620	PC	PC
122	73	58620	PSI*	PSI*
96	86	58620	PSI*	PSI*
90	77	58620	PC*	PC*
85	22	58640	PSI*	PSI*
41	10	58640	PSI*	PSI*
37	29	58640	PC	PC
64	29	58640	PC	PC
67	63	58640	PC	PC
122	73	58640	PSI*	PSI*
94	43	58640	PC*	PC*
90	77	58640	PC*	PC*
85	22	58660	PSI*	PSI*
41	10	58660	PSI*	PSI*
54	17	58660	PC*	PC*
64	29	58660	PC	PC
67	63	58660	PC	PC
122	73	58660	PSI*	PSI*
94	43	58660	PC*	PC*
90	77	58660	PC*	PC*
103	108	58680	PC	PC
85	22	58680	PSI*	PSI*
41	10	58680	PSI*	PSI*
64	29	58680	PC	PC
67	63	58680	PC	PC
122	73	58680	PSI*	PSI*
90	77	58680	PC*	PC*
103	108	58700	PC	PC
85	22	58700	PSI*	PSI*
41	10	58700	PSI*	PSI*
64	29	58700	PC	PC
67	63	58700	PC	PC
122	73	58700	PSI*	PSI*
90	77	58700	PC*	PC*
103	108	58720	PC	PC
85	22	58720	PSI*	PSI*
41	10	58720	PSI*	PSI*
64	29	58720	PC	PC
93	54	58720	PC*	PC*
67	63	58720	PC	PC
122	73	58720	PSI*	PSI*
90	77	58720	PC*	PC*
94	54	58720	PC*	PC*
103	108	58740	PC	PC
85	22	58740	PSI*	PSI*
41	10	58740	PSI*	PSI*
64	29	58740	PC	PC
93	54	58740	PC*	PC*
67	63	58740	PC	PC
122	73	58740	PSI*	PSI*
90	77	58740	PC*	PC*
103	108	58760	PC	PC
85	22	58760	PSI*	PSI*
41	10	58760	PSI*	PSI*
64	29	58760	PC	PC
93	54	58760	PC*	PC*
67	63	58760	PC	PC
122	73	58760	PSI*	PSI*
90	77	58760	PC*	PC*
85	22	58780	PSI*	PSI*
41	10	58780	PSI*	PSI*
64	29	58780	PC	PC
93	54	58780	PC*	PC*
90	77	58780	PC*	PC*
85	22	58800	PSI*	PSI*
41	10	58800	PSI*	PSI*
64	29	58800	PC	PC
67	63	58800	PC	PC
96	86	58800	PSI*	PSI*
90	77	58800	PC*	PC*
85	22	58820	PSI*	PSI*
41	10	58820	PSI*	PSI*
64	29	58820	PC	PC
67	63	58820	PC	PC
90	77	58820	PC*	PC*
85	22	58840	PSI*	PSI*
41	10	58840	PSI*	PSI*
64	29	58840	PC	PC
90	77	58840	PC*	PC*
85	22	58860	PSI*	PSI*
41	10	58860	PSI*	PSI*
67	63	58860	PC	PC
90	77	58860	PC*	PC*
85	22	58880	PSI*	PSI*
41	10	58880	PSI*	PSI*
93	2	58880	PC*	PC*
67	63	58880	PC	PC
90	77	58880	PC*	PC*
73	74	58880	PSI*	PSI*
103	108	58900	PC	PC
85	22	58900	PSI*	PSI*
41	10	58900	PSI*	PSI*
67	63	58900	PC	PC
54	43	58900	PC*	PC*
90	77	58900	PC*	PC*
73	74	58900	PSI*	PSI*
85	22	58920	PSI*	PSI*
41	10	58920	PSI*	PSI*
67	63	58920	PC	PC
90	77	58920	PC*	PC*
103	108	58940	PC	PC
85	22	58940	PSI*	PSI*
41	10	58940	PSI*	PSI*
93	2	58940	PC*	PC*
67	76	58940	PC	teacher
64	29	58940	PC	PC
67	63	58940	PC	PC
90	77	58940	PC*	PC*
63	76	58940	PC	teacher
85	22	58960	PSI*	PSI*
41	10	58960	PSI*	PSI*
67	76	58960	PC	teacher
90	77	58960	PC*	PC*
63	76	58960	PC	teacher
85	22	58980	PSI*	PSI*
41	10	58980	PSI*	PSI*
93	2	58980	PC*	PC*
67	76	58980	PC	teacher
67	63	58980	PC	PC
