1144	1191	14760	MED	MED
1144	1191	14780	MED	MED
1168	1191	14780	MED	MED
1144	1191	14800	MED	MED
1144	1191	14820	MED	MED
1144	1191	14840	MED	MED
1144	1191	14860	MED	MED
1144	1191	14880	MED	MED
1168	1191	14880	MED	MED
1144	1191	14900	MED	MED
1168	1191	14900	MED	MED
1168	1191	14920	MED	MED
1144	1179	14940	MED	ADM
1168	1191	14940	MED	MED
1168	1191	14960	MED	MED
1159	1191	14960	MED	MED
1159	1191	14980	MED	MED
1159	1191	15000	MED	MED
1159	1168	15020	MED	MED
1193	1196	15080	NUR	NUR
1098	1196	15180	ADM	NUR
1098	1193	15220	ADM	NUR
1193	1196	15220	NUR	NUR
1098	1261	15220	ADM	NUR
1098	1193	15240	ADM	NUR
1193	1196	15240	NUR	NUR
1098	1196	15260	ADM	NUR
1098	1193	15520	ADM	NUR
1098	1193	15560	ADM	NUR
1116	1378	15680	NUR	PAT
1144	1157	15720	MED	MED
1144	1157	15760	MED	MED
1157	1159	15780	MED	MED
1116	1378	15820	NUR	PAT
1157	1159	15940	MED	MED
1157	1191	15960	MED	MED
1157	1191	15980	MED	MED
1157	1159	16000	MED	MED
1157	1191	16000	MED	MED
1191	1193	16020	MED	NUR
1159	1191	16020	MED	MED
1157	1191	16040	MED	MED
1159	1191	16040	MED	MED
1157	1159	16060	MED	MED
1157	1191	16060	MED	MED
1159	1191	16060	MED	MED
1159	1191	16080	MED	MED
1159	1191	16100	MED	MED
1159	1191	16120	MED	MED
1159	1191	16140	MED	MED
1190	1196	16160	NUR	NUR
1159	1191	16160	MED	MED
1159	1191	16180	MED	MED
1159	1191	16200	MED	MED
1179	1261	16220	ADM	NUR
1159	1191	16220	MED	MED
1196	1393	16240	NUR	PAT
1159	1191	16240	MED	MED
1190	1196	16260	NUR	NUR
1159	1191	16260	MED	MED
1196	1393	16280	NUR	PAT
1159	1191	16280	MED	MED
1190	1196	16300	NUR	NUR
1159	1191	16300	MED	MED
1159	1191	16320	MED	MED
1196	1393	16340	NUR	PAT
1190	1196	16340	NUR	NUR
1116	1378	16340	NUR	PAT
1179	1193	16340	ADM	NUR
1159	1191	16340	MED	MED
1196	1393	16360	NUR	PAT
1098	1179	16360	ADM	ADM
1159	1191	16360	MED	MED
1190	1393	16380	NUR	PAT
1159	1191	16380	MED	MED
1190	1193	16400	NUR	NUR
1159	1191	16400	MED	MED
1193	1196	16420	NUR	NUR
1159	1191	16420	MED	MED
1159	1191	16440	MED	MED
1193	1305	16460	NUR	PAT
1190	1193	16460	NUR	NUR
1159	1191	16460	MED	MED
1193	1305	16480	NUR	PAT
1157	1179	16480	MED	ADM
1159	1179	16480	MED	ADM
1098	1116	16480	ADM	NUR
1157	1191	16500	MED	MED
1190	1193	16500	NUR	NUR
1159	1191	16500	MED	MED
1190	1196	16520	NUR	NUR
1190	1193	16520	NUR	NUR
1159	1191	16520	MED	MED
1190	1196	16540	NUR	NUR
1190	1193	16540	NUR	NUR
1196	1305	16540	NUR	PAT
1159	1191	16540	MED	MED
1190	1196	16560	NUR	NUR
1190	1193	16560	NUR	NUR
1159	1191	16560	MED	MED
1190	1196	16580	NUR	NUR
1179	1261	16580	ADM	NUR
1190	1193	16580	NUR	NUR
1098	1159	16600	ADM	MED
1144	1365	16600	MED	PAT
1190	1196	16600	NUR	NUR
1196	1305	16600	NUR	PAT
1098	1159	16620	ADM	MED
1190	1196	16620	NUR	NUR
1190	1196	16640	NUR	NUR
1098	1144	16640	ADM	MED
1190	1305	16640	NUR	PAT
1190	1193	16640	NUR	NUR
1196	1305	16640	NUR	PAT
1098	1144	16660	ADM	MED
1190	1305	16660	NUR	PAT
1193	1196	16680	NUR	NUR
1098	1144	16680	ADM	MED
1098	1144	16700	ADM	MED
1159	1191	16720	MED	MED
1193	1352	16740	NUR	PAT
1193	1196	16740	NUR	NUR
1190	1193	16740	NUR	NUR
1159	1191	16740	MED	MED
1144	1157	16760	MED	MED
1179	1393	16760	ADM	PAT
1159	1191	16760	MED	MED
1144	1157	16780	MED	MED
1193	1196	16780	NUR	NUR
1179	1393	16780	ADM	PAT
1159	1191	16780	MED	MED
1144	1157	16800	MED	MED
1159	1191	16800	MED	MED
1144	1191	16820	MED	MED
1144	1157	16820	MED	MED
1193	1196	16820	NUR	NUR
1159	1191	16820	MED	MED
1144	1157	16840	MED	MED
1193	1196	16840	NUR	NUR
1190	1193	16840	NUR	NUR
1159	1191	16840	MED	MED
1144	1157	16860	MED	MED
1193	1196	16860	NUR	NUR
1159	1191	16860	MED	MED
1193	1196	16880	NUR	NUR
1159	1191	16880	MED	MED
1144	1157	16900	MED	MED
1193	1196	16900	NUR	NUR
1159	1191	16900	MED	MED
1144	1159	16900	MED	MED
1193	1196	16920	NUR	NUR
1261	1363	16920	NUR	PAT
1190	1193	16920	NUR	NUR
1159	1191	16920	MED	MED
1193	1196	16940	NUR	NUR
1261	1363	16940	NUR	PAT
1190	1193	16940	NUR	NUR
1159	1191	16940	MED	MED
1190	1196	16960	NUR	NUR
1193	1196	16960	NUR	NUR
1159	1191	16960	MED	MED
1193	1196	16980	NUR	NUR
1159	1191	16980	MED	MED
1144	1191	17000	MED	MED
1193	1196	17000	NUR	NUR
1159	1191	17000	MED	MED
1144	1191	17020	MED	MED
1190	1196	17020	NUR	NUR
1193	1196	17020	NUR	NUR
1190	1193	17020	NUR	NUR
1159	1191	17020	MED	MED
1144	1159	17020	MED	MED
1144	1191	17040	MED	MED
1190	1196	17040	NUR	NUR
1193	1196	17040	NUR	NUR
1190	1193	17040	NUR	NUR
1159	1191	17040	MED	MED
1144	1191	17060	MED	MED
1193	1196	17060	NUR	NUR
1144	1191	17080	MED	MED
1193	1196	17080	NUR	NUR
1159	1191	17080	MED	MED
1144	1377	17100	MED	PAT
1193	1196	17100	NUR	NUR
1190	1193	17100	NUR	NUR
1159	1191	17100	MED	MED
1193	1196	17120	NUR	NUR
1190	1193	17120	NUR	NUR
1190	1196	17140	NUR	NUR
1193	1196	17140	NUR	NUR
1193	1196	17160	NUR	NUR
1190	1193	17160	NUR	NUR
1193	1196	17180	NUR	NUR
1168	1378	17180	MED	PAT
1193	1196	17200	NUR	NUR
1261	1363	17200	NUR	PAT
1193	1196	17220	NUR	NUR
1159	1191	17220	MED	MED
1193	1196	17240	NUR	NUR
1159	1191	17240	MED	MED
1159	1191	17260	MED	MED
1190	1193	17280	NUR	NUR
1168	1191	17300	MED	MED
1193	1378	17320	NUR	PAT
1193	1196	17320	NUR	NUR
1196	1378	17320	NUR	PAT
1193	1378	17340	NUR	PAT
1193	1196	17340	NUR	NUR
1190	1193	17340	NUR	NUR
1193	1378	17360	NUR	PAT
1190	1193	17380	NUR	NUR
1190	1193	17400	NUR	NUR
1190	1193	17420	NUR	NUR
1190	1193	17440	NUR	NUR
1159	1168	17460	MED	MED
1190	1193	17460	NUR	NUR
1159	1168	17480	MED	MED
1190	1193	17480	NUR	NUR
1261	1363	17500	NUR	PAT
1190	1193	17500	NUR	NUR
1190	1193	17520	NUR	NUR
1190	1193	17540	NUR	NUR
1130	1191	17560	MED	MED
1190	1193	17560	NUR	NUR
1148	1168	17580	MED	MED
1130	1191	17580	MED	MED
1190	1193	17580	NUR	NUR
1148	1168	17600	MED	MED
1130	1191	17600	MED	MED
1190	1193	17600	NUR	NUR
1148	1168	17620	MED	MED
1130	1191	17620	MED	MED
1190	1193	17620	NUR	NUR
1148	1168	17640	MED	MED
1130	1191	17640	MED	MED
1190	1193	17640	NUR	NUR
1130	1191	17660	MED	MED
1190	1193	17660	NUR	NUR
1190	1193	17680	NUR	NUR
1148	1168	17700	MED	MED
1190	1193	17700	NUR	NUR
1130	1191	17720	MED	MED
1190	1193	17720	NUR	NUR
1130	1191	17740	MED	MED
1190	1193	17740	NUR	NUR
1261	1363	17760	NUR	PAT
1130	1191	17760	MED	MED
1190	1193	17760	NUR	NUR
1261	1363	17780	NUR	PAT
1130	1191	17780	MED	MED
1190	1193	17780	NUR	NUR
1190	1193	17800	NUR	NUR
1193	1196	17840	NUR	NUR
1193	1378	17860	NUR	PAT
1190	1378	17860	NUR	PAT
1193	1196	17860	NUR	NUR
1190	1193	17860	NUR	NUR
1193	1378	17880	NUR	PAT
1261	1363	17880	NUR	PAT
1190	1193	17880	NUR	NUR
1193	1378	17900	NUR	PAT
1144	1191	17900	MED	MED
1261	1363	17900	NUR	PAT
1130	1191	17900	MED	MED
1190	1193	17900	NUR	NUR
1193	1378	17920	NUR	PAT
1144	1191	17920	MED	MED
1193	1196	17920	NUR	NUR
1148	1168	17920	MED	MED
1130	1191	17920	MED	MED
1190	1193	17920	NUR	NUR
1148	1191	17940	MED	MED
1130	1191	17940	MED	MED
1148	1191	17960	MED	MED
1144	1191	17960	MED	MED
1196	1378	17960	NUR	PAT
1144	1191	17980	MED	MED
1193	1196	17980	NUR	NUR
1196	1378	17980	NUR	PAT
1148	1168	17980	MED	MED
1190	1193	17980	NUR	NUR
1144	1191	18000	MED	MED
1148	1168	18000	MED	MED
1144	1191	18020	MED	MED
1148	1168	18020	MED	MED
1144	1191	18040	MED	MED
1130	1191	18040	MED	MED
1144	1191	18060	MED	MED
1130	1191	18060	MED	MED
1144	1191	18080	MED	MED
1193	1196	18080	NUR	NUR
1130	1191	18080	MED	MED
1144	1191	18100	MED	MED
1130	1191	18100	MED	MED
1148	1191	18120	MED	MED
1144	1191	18120	MED	MED
1130	1191	18120	MED	MED
1144	1168	18140	MED	MED
1144	1191	18160	MED	MED
1144	1191	18180	MED	MED
1144	1191	18200	MED	MED
1190	1196	18240	NUR	NUR
1193	1196	18280	NUR	NUR
1193	1196	18300	NUR	NUR
1144	1191	18320	MED	MED
1179	1193	18340	ADM	NUR
1193	1196	18360	NUR	NUR
1179	1193	18360	ADM	NUR
1193	1196	18380	NUR	NUR
1179	1193	18380	ADM	NUR
1193	1196	18400	NUR	NUR
1193	1196	18420	NUR	NUR
1130	1191	18420	MED	MED
1179	1193	18440	ADM	NUR
1148	1157	18460	MED	MED
1157	1191	18460	MED	MED
1130	1157	18460	MED	MED
1130	1191	18460	MED	MED
1130	1191	18480	MED	MED
1130	1191	18500	MED	MED
1193	1365	18520	NUR	PAT
1157	1191	18520	MED	MED
1130	1157	18520	MED	MED
1130	1191	18520	MED	MED
1130	1191	18540	MED	MED
1196	1383	18560	NUR	PAT
1157	1191	18560	MED	MED
1130	1191	18560	MED	MED
1190	1193	18560	NUR	NUR
1196	1383	18580	NUR	PAT
1157	1191	18580	MED	MED
1116	1190	18580	NUR	NUR
1190	1193	18580	NUR	NUR
1196	1305	18580	NUR	PAT
1144	1157	18600	MED	MED
1159	1191	18620	MED	MED
1116	1196	18640	NUR	NUR
1157	1191	18640	MED	MED
1193	1365	18680	NUR	PAT
1190	1365	18680	NUR	PAT
1157	1191	18680	MED	MED
1193	1374	18700	NUR	PAT
1144	1191	18700	MED	MED
1196	1383	18700	NUR	PAT
1157	1191	18700	MED	MED
1196	1383	18720	NUR	PAT
1190	1365	18720	NUR	PAT
1196	1383	18740	NUR	PAT
1144	1157	18740	MED	MED
1157	1191	18740	MED	MED
1196	1383	18760	NUR	PAT
1144	1157	18760	MED	MED
1157	1191	18760	MED	MED
1196	1383	18780	NUR	PAT
1144	1157	18780	MED	MED
1144	1157	18800	MED	MED
1196	1383	18840	NUR	PAT
1144	1157	18860	MED	MED
1190	1365	18880	NUR	PAT
1157	1191	18880	MED	MED
1193	1365	18920	NUR	PAT
1144	1157	18920	MED	MED
1193	1365	18940	NUR	PAT
1157	1191	18940	MED	MED
1157	1191	18960	MED	MED
1193	1365	18980	NUR	PAT
1157	1191	18980	MED	MED
1157	1191	19000	MED	MED
1157	1191	19040	MED	MED
1261	1327	19040	NUR	PAT
1159	1191	19040	MED	MED
1144	1157	19060	MED	MED
1157	1191	19060	MED	MED
1168	1191	19060	MED	MED
1144	1191	19080	MED	MED
1144	1157	19080	MED	MED
1193	1196	19080	NUR	NUR
1193	1383	19080	NUR	PAT
1157	1191	19080	MED	MED
1261	1327	19080	NUR	PAT
1144	1157	19120	MED	MED
1157	1191	19120	MED	MED
1144	1157	19140	MED	MED
1144	1157	19160	MED	MED
1144	1157	19180	MED	MED
1144	1157	19200	MED	MED
1144	1157	19220	MED	MED
1157	1191	19220	MED	MED
1144	1168	19220	MED	MED
1144	1157	19240	MED	MED
1157	1191	19240	MED	MED
1144	1168	19240	MED	MED
1157	1191	19260	MED	MED
1144	1168	19260	MED	MED
1157	1191	19280	MED	MED
1144	1168	19280	MED	MED
1144	1157	19320	MED	MED
1144	1168	19320	MED	MED
1144	1157	19340	MED	MED
1261	1327	19340	NUR	PAT
1179	1193	19340	ADM	NUR
1144	1168	19340	MED	MED
1196	1383	19360	NUR	PAT
1144	1157	19360	MED	MED
1190	1365	19360	NUR	PAT
1157	1191	19360	MED	MED
1144	1168	19360	MED	MED
1190	1365	19380	NUR	PAT
1144	1168	19380	MED	MED
1144	1157	19400	MED	MED
1190	1365	19400	NUR	PAT
1157	1191	19400	MED	MED
1144	1168	19400	MED	MED
1190	1365	19420	NUR	PAT
1157	1191	19420	MED	MED
1144	1168	19420	MED	MED
1190	1365	19440	NUR	PAT
1157	1191	19440	MED	MED
1144	1191	19460	MED	MED
1190	1365	19460	NUR	PAT
1157	1191	19460	MED	MED
1179	1193	19460	ADM	NUR
1144	1191	19480	MED	MED
1190	1365	19480	NUR	PAT
1157	1191	19480	MED	MED
1144	1191	19500	MED	MED
1157	1191	19500	MED	MED
1157	1191	19520	MED	MED
1157	1191	19540	MED	MED
1190	1193	19540	NUR	NUR
1157	1159	19560	MED	MED
1190	1193	19560	NUR	NUR
1144	1191	19580	MED	MED
1144	1157	19580	MED	MED
1144	1191	19600	MED	MED
1144	1157	19600	MED	MED
1159	1191	19600	MED	MED
1144	1159	19600	MED	MED
1144	1191	19620	MED	MED
1157	1191	19620	MED	MED
1144	1191	19640	MED	MED
1144	1157	19640	MED	MED
1144	1191	19660	MED	MED
1144	1157	19660	MED	MED
1157	1191	19660	MED	MED
1144	1191	19680	MED	MED
1196	1383	19680	NUR	PAT
1144	1191	19700	MED	MED
1196	1383	19700	NUR	PAT
1144	1191	19720	MED	MED
1144	1191	19740	MED	MED
1144	1191	19760	MED	MED
1144	1191	19780	MED	MED
1193	1383	19780	NUR	PAT
1157	1365	19780	MED	PAT
1144	1191	19800	MED	MED
1157	1191	19820	MED	MED
1144	1191	19840	MED	MED
1157	1191	19840	MED	MED
1157	1191	19860	MED	MED
1157	1191	19880	MED	MED
1157	1191	19920	MED	MED
1179	1193	19920	ADM	NUR
1157	1191	19940	MED	MED
1196	1383	19960	NUR	PAT
1144	1157	19960	MED	MED
1157	1191	19960	MED	MED
1168	1191	19960	MED	MED
1144	1168	19960	MED	MED
1196	1383	19980	NUR	PAT
1157	1191	19980	MED	MED
1168	1191	19980	MED	MED
1144	1191	20000	MED	MED
1168	1191	20000	MED	MED
1157	1168	20000	MED	MED
1144	1191	20020	MED	MED
1144	1157	20020	MED	MED
1157	1191	20020	MED	MED
1168	1191	20020	MED	MED
1157	1191	20040	MED	MED
1193	1323	20040	NUR	PAT
1144	1191	20060	MED	MED
1144	1157	20060	MED	MED
1193	1323	20060	NUR	PAT
1190	1196	20080	NUR	NUR
1157	1191	20080	MED	MED
1193	1323	20080	NUR	PAT
1179	1378	20080	ADM	PAT
1261	1391	20100	NUR	PAT
1193	1323	20100	NUR	PAT
1179	1378	20100	ADM	PAT
1157	1191	20140	MED	MED
1179	1193	20140	ADM	NUR
1144	1191	20160	MED	MED
1144	1157	20160	MED	MED
1157	1191	20160	MED	MED
1144	1191	20180	MED	MED
1144	1157	20180	MED	MED
1144	1191	20200	MED	MED
1144	1157	20200	MED	MED
1190	1196	20200	NUR	NUR
1179	1196	20200	ADM	NUR
1157	1191	20200	MED	MED
1179	1193	20200	ADM	NUR
1193	1365	20220	NUR	PAT
1144	1191	20220	MED	MED
1144	1157	20220	MED	MED
1193	1196	20220	NUR	NUR
1179	1196	20220	ADM	NUR
1179	1193	20220	ADM	NUR
1190	1193	20220	NUR	NUR
1144	1157	20240	MED	MED
1179	1193	20240	ADM	NUR
1179	1365	20240	ADM	PAT
1190	1193	20240	NUR	NUR
1144	1191	20260	MED	MED
1144	1157	20260	MED	MED
1144	1191	20280	MED	MED
1179	1365	20280	ADM	PAT
1193	1365	20300	NUR	PAT
1193	1196	20300	NUR	NUR
1193	1365	20320	NUR	PAT
1261	1391	20320	NUR	PAT
1190	1196	20320	NUR	NUR
1116	1320	20340	NUR	PAT
1196	1365	20340	NUR	PAT
1190	1196	20340	NUR	NUR
1179	1393	20340	ADM	PAT
1196	1365	20360	NUR	PAT
1190	1196	20360	NUR	NUR
1179	1365	20360	ADM	PAT
1159	1191	20360	MED	MED
1179	1196	20380	ADM	NUR
1179	1365	20380	ADM	PAT
1144	1159	20380	MED	MED
1157	1191	20440	MED	MED
1190	1391	20480	NUR	PAT
1179	1190	20500	ADM	NUR
1179	1193	20520	ADM	NUR
1190	1193	20520	NUR	NUR
1179	1193	20540	ADM	NUR
1190	1193	20540	NUR	NUR
1193	1399	20560	NUR	PAT
1193	1399	20580	NUR	PAT
1193	1399	20600	NUR	PAT
1116	1305	20640	NUR	PAT
1190	1193	20660	NUR	NUR
1193	1196	20680	NUR	NUR
1179	1196	20720	ADM	NUR
1191	1261	20800	MED	NUR
1193	1196	20820	NUR	NUR
1190	1193	20820	NUR	NUR
1179	1190	20820	ADM	NUR
1179	1190	20840	ADM	NUR
1179	1196	20880	ADM	NUR
1193	1196	20900	NUR	NUR
1179	1196	20900	ADM	NUR
1190	1196	20920	NUR	NUR
1193	1196	20920	NUR	NUR
1193	1196	20940	NUR	NUR
1116	1378	20940	NUR	PAT
1179	1193	20940	ADM	NUR
1193	1196	20960	NUR	NUR
1179	1196	20960	ADM	NUR
1179	1193	20960	ADM	NUR
1190	1193	20960	NUR	NUR
1193	1196	20980	NUR	NUR
1179	1193	20980	ADM	NUR
1179	1190	20980	ADM	NUR
1193	1196	21000	NUR	NUR
1179	1193	21000	ADM	NUR
1190	1193	21000	NUR	NUR
1179	1196	21020	ADM	NUR
1179	1193	21020	ADM	NUR
1193	1261	21040	NUR	NUR
1179	1193	21040	ADM	NUR
1193	1196	21060	NUR	NUR
1116	1383	21080	NUR	PAT
1193	1196	21080	NUR	NUR
1179	1193	21100	ADM	NUR
1193	1261	21120	NUR	NUR
1190	1193	21140	NUR	NUR
1179	1196	21260	ADM	NUR
1193	1261	21280	NUR	NUR
1193	1261	21300	NUR	NUR
1190	1193	21340	NUR	NUR
1190	1193	21400	NUR	NUR
1179	1196	21420	ADM	NUR
1193	1261	21440	NUR	NUR
1190	1193	21440	NUR	NUR
1193	1261	21460	NUR	NUR
1179	1196	21460	ADM	NUR
1190	1193	21460	NUR	NUR
1193	1261	21480	NUR	NUR
1179	1196	21480	ADM	NUR
1193	1261	21500	NUR	NUR
1179	1196	21500	ADM	NUR
1179	1193	21500	ADM	NUR
1179	1190	21500	ADM	NUR
1116	1193	21540	NUR	NUR
1193	1196	21540	NUR	NUR
1190	1193	21540	NUR	NUR
1193	1261	21560	NUR	NUR
1116	1190	21560	NUR	NUR
1193	1261	21580	NUR	NUR
1190	1193	21580	NUR	NUR
1190	1193	21600	NUR	NUR
1179	1190	21600	ADM	NUR
1179	1196	21620	ADM	NUR
1179	1196	21640	ADM	NUR
1179	1196	21660	ADM	NUR
1179	1196	21680	ADM	NUR
1190	1196	21700	NUR	NUR
1193	1261	21720	NUR	NUR
1179	1196	21720	ADM	NUR
1179	1196	21740	ADM	NUR
1179	1196	21760	ADM	NUR
1179	1196	21780	ADM	NUR
1179	1190	21780	ADM	NUR
1179	1196	21800	ADM	NUR
1179	1190	21800	ADM	NUR
1179	1196	21820	ADM	NUR
1179	1196	21840	ADM	NUR
1179	1196	21860	ADM	NUR
1179	1190	21860	ADM	NUR
1179	1190	21880	ADM	NUR
1179	1193	21920	ADM	NUR
1179	1196	21980	ADM	NUR
1179	1196	22000	ADM	NUR
1179	1196	22020	ADM	NUR
1179	1196	22040	ADM	NUR
1179	1196	22060	ADM	NUR
1179	1196	22080	ADM	NUR
1179	1190	22080	ADM	NUR
1179	1196	22100	ADM	NUR
1179	1190	22100	ADM	NUR
1179	1190	22120	ADM	NUR
1179	1196	22160	ADM	NUR
1179	1193	22160	ADM	NUR
1179	1196	22180	ADM	NUR
1179	1193	22180	ADM	NUR
1179	1190	22180	ADM	NUR
1179	1193	22200	ADM	NUR
1179	1193	22220	ADM	NUR
1179	1190	22220	ADM	NUR
1179	1193	22240	ADM	NUR
1179	1190	22240	ADM	NUR
1190	1196	22260	NUR	NUR
1179	1196	22260	ADM	NUR
1179	1190	22260	ADM	NUR
1179	1190	22280	ADM	NUR
1179	1190	22300	ADM	NUR
1179	1190	22340	ADM	NUR
1179	1190	22360	ADM	NUR
1190	1196	22380	NUR	NUR
1179	1190	22380	ADM	NUR
1179	1193	22400	ADM	NUR
1179	1190	22400	ADM	NUR
1179	1193	22420	ADM	NUR
1179	1190	22420	ADM	NUR
1179	1193	22440	ADM	NUR
1179	1190	22440	ADM	NUR
1179	1190	22460	ADM	NUR
1179	1190	22480	ADM	NUR
1179	1193	22540	ADM	NUR
1193	1261	22580	NUR	NUR
1193	1261	22600	NUR	NUR
1190	1193	22600	NUR	NUR
1193	1261	22620	NUR	NUR
1179	1196	22620	ADM	NUR
1190	1193	22620	NUR	NUR
1179	1193	22640	ADM	NUR
1190	1193	22640	NUR	NUR
1190	1193	22660	NUR	NUR
1179	1190	22660	ADM	NUR
1190	1193	22680	NUR	NUR
1179	1193	22700	ADM	NUR
1190	1193	22700	NUR	NUR
1190	1193	22720	NUR	NUR
1179	1190	22720	ADM	NUR
1193	1196	22760	NUR	NUR
1190	1193	22760	NUR	NUR
1179	1196	22780	ADM	NUR
1179	1193	22780	ADM	NUR
1190	1193	22880	NUR	NUR
1190	1193	22900	NUR	NUR
1193	1196	22920	NUR	NUR
1116	1196	22940	NUR	NUR
1193	1196	22940	NUR	NUR
1190	1193	22960	NUR	NUR
1116	1190	22980	NUR	NUR
1179	1365	22980	ADM	PAT
1190	1193	22980	NUR	NUR
1190	1261	23020	NUR	NUR
1193	1196	23040	NUR	NUR
1179	1365	23040	ADM	PAT
1193	1196	23060	NUR	NUR
1193	1261	23080	NUR	NUR
1190	1193	23120	NUR	NUR
1190	1193	23140	NUR	NUR
1190	1196	23180	NUR	NUR
1190	1193	23220	NUR	NUR
1190	1374	23280	NUR	PAT
1196	1374	23320	NUR	PAT
1179	1327	23320	ADM	PAT
1190	1196	23320	NUR	NUR
1190	1374	23320	NUR	PAT
1196	1374	23340	NUR	PAT
1179	1327	23340	ADM	PAT
1190	1196	23340	NUR	NUR
1190	1374	23340	NUR	PAT
1196	1374	23360	NUR	PAT
1190	1374	23360	NUR	PAT
1196	1374	23380	NUR	PAT
1190	1196	23400	NUR	NUR
1190	1374	23400	NUR	PAT
1190	1196	23420	NUR	NUR
1116	1193	23440	NUR	NUR
1179	1378	23580	ADM	PAT
1190	1196	23600	NUR	NUR
1179	1378	23600	ADM	PAT
1196	1363	23640	NUR	PAT
1261	1391	23680	NUR	PAT
1190	1196	23680	NUR	NUR
1261	1391	23720	NUR	PAT
1190	1196	23760	NUR	NUR
1193	1365	23780	NUR	PAT
1190	1196	23780	NUR	NUR
1193	1365	23800	NUR	PAT
1190	1196	23820	NUR	NUR
1193	1365	23840	NUR	PAT
1190	1196	23840	NUR	NUR
1190	1196	23960	NUR	NUR
1179	1193	23960	ADM	NUR
1193	1365	24020	NUR	PAT
1190	1391	24020	NUR	PAT
1190	1391	24040	NUR	PAT
1193	1365	24060	NUR	PAT
1193	1365	24080	NUR	PAT
1190	1196	24080	NUR	NUR
1193	1365	24100	NUR	PAT
1190	1196	24100	NUR	NUR
1116	1193	24120	NUR	NUR
1193	1365	24120	NUR	PAT
1196	1391	24120	NUR	PAT
1190	1196	24120	NUR	NUR
1116	1193	24140	NUR	NUR
1196	1391	24140	NUR	PAT
1190	1196	24140	NUR	NUR
1190	1196	24160	NUR	NUR
1190	1391	24160	NUR	PAT
1116	1193	24180	NUR	NUR
1190	1196	24180	NUR	NUR
1190	1391	24180	NUR	PAT
1190	1196	24200	NUR	NUR
1190	1196	24220	NUR	NUR
1190	1391	24220	NUR	PAT
1116	1193	24240	NUR	NUR
1193	1365	24260	NUR	PAT
1193	1365	24280	NUR	PAT
1116	1193	24340	NUR	NUR
1116	1193	24360	NUR	NUR
1116	1193	24380	NUR	NUR
1116	1193	24400	NUR	NUR
1193	1365	24400	NUR	PAT
1116	1193	24420	NUR	NUR
1193	1365	24440	NUR	PAT
1193	1365	24460	NUR	PAT
1193	1365	24480	NUR	PAT
1193	1365	24500	NUR	PAT
1190	1196	24500	NUR	NUR
1116	1365	24500	NUR	PAT
1193	1365	24520	NUR	PAT
1116	1365	24520	NUR	PAT
1116	1365	24540	NUR	PAT
1179	1190	24600	ADM	NUR
1193	1393	24620	NUR	PAT
1116	1261	24660	NUR	NUR
1179	1196	24660	ADM	NUR
1193	1393	24660	NUR	PAT
1193	1393	24680	NUR	PAT
1190	1196	24700	NUR	NUR
1190	1196	24720	NUR	NUR
1193	1305	24740	NUR	PAT
1190	1196	24740	NUR	NUR
1193	1305	24760	NUR	PAT
1190	1196	24760	NUR	NUR
1193	1305	24780	NUR	PAT
1190	1196	24780	NUR	NUR
1193	1305	24800	NUR	PAT
1190	1196	24800	NUR	NUR
1193	1305	24820	NUR	PAT
1190	1196	24820	NUR	NUR
1261	1352	24840	NUR	PAT
1193	1305	24860	NUR	PAT
1193	1305	24880	NUR	PAT
1116	1193	24900	NUR	NUR
1193	1305	24900	NUR	PAT
1190	1395	24920	NUR	PAT
1193	1305	24920	NUR	PAT
1190	1395	24940	NUR	PAT
1193	1305	24940	NUR	PAT
1196	1395	24940	NUR	PAT
1190	1395	24960	NUR	PAT
1196	1395	24960	NUR	PAT
1193	1305	24980	NUR	PAT
1196	1395	24980	NUR	PAT
1196	1395	25000	NUR	PAT
1193	1305	25020	NUR	PAT
1261	1352	25040	NUR	PAT
1196	1395	25060	NUR	PAT
1190	1196	25080	NUR	NUR
1196	1395	25080	NUR	PAT
1190	1196	25120	NUR	NUR
1196	1395	25120	NUR	PAT
1190	1196	25140	NUR	NUR
1196	1395	25140	NUR	PAT
1261	1352	25160	NUR	PAT
1190	1196	25160	NUR	NUR
1196	1395	25160	NUR	PAT
1190	1196	25180	NUR	NUR
1193	1383	25180	NUR	PAT
1196	1395	25180	NUR	PAT
1190	1395	25200	NUR	PAT
1196	1395	25200	NUR	PAT
1116	1193	25220	NUR	NUR
1196	1395	25220	NUR	PAT
1116	1193	25240	NUR	NUR
1190	1196	25240	NUR	NUR
1196	1395	25240	NUR	PAT
1116	1383	25260	NUR	PAT
1190	1196	25260	NUR	NUR
1193	1383	25260	NUR	PAT
1196	1395	25260	NUR	PAT
1190	1196	25280	NUR	NUR
1193	1383	25280	NUR	PAT
1196	1395	25280	NUR	PAT
1116	1383	25300	NUR	PAT
1196	1395	25300	NUR	PAT
1193	1383	25320	NUR	PAT
1196	1395	25320	NUR	PAT
1116	1193	25340	NUR	NUR
1193	1383	25340	NUR	PAT
1261	1352	25360	NUR	PAT
1261	1352	25380	NUR	PAT
1190	1196	25380	NUR	NUR
1261	1352	25400	NUR	PAT
1190	1377	25420	NUR	PAT
1190	1196	25440	NUR	NUR
1261	1352	25480	NUR	PAT
1116	1352	25520	NUR	PAT
1116	1352	25540	NUR	PAT
1190	1193	25540	NUR	NUR
1193	1196	25560	NUR	NUR
1261	1352	25580	NUR	PAT
1261	1352	25600	NUR	PAT
1116	1352	25600	NUR	PAT
